match_id,defending_team,defender_name,overall_avg_x,overall_avg_y,zone,raw_involvement_avg_x,raw_involvement_avg_y,raw_fault_avg_x,raw_fault_avg_y,raw_contribution_avg_x,raw_contribution_avg_y,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_avg_x,valued_fault_avg_y
3836,385,Francisco Calvo,34.7032523364486,6.431429906542056,own,33.12403225806452,13.630193548387096,35.6685,11.726571428571429,31.02858823529412,15.197882352941177,33.12403225806452,13.630193548387096,31.02858823529412,15.197882352941177,35.6685,11.726571428571429
3836,385,Gerson Torres,23.73270512820513,-15.924358974358974,own,28.19942307692308,-23.2225,27.42105882352941,-20.14076470588235,29.669666666666664,-29.04355555555556,28.19942307692308,-23.2225,29.669666666666664,-29.04355555555556,27.42105882352941,-20.14076470588235
3836,385,Jewison Bennette,24.33834482758621,7.036862068965517,own,25.3465,9.39125,28.585000000000004,10.993333333333332,23.4034,8.43,25.3465,9.39125,23.4034,8.43,28.585000000000004,10.993333333333332
3836,385,Joel Campbell,17.260330188679244,7.57261320754717,own,22.0933125,13.36725,22.8381,9.8431,20.852,19.24083333333333,22.0933125,13.36725,20.852,19.24083333333333,22.8381,9.8431
3836,385,Kendall Waston,33.843280373831774,-1.9960093457943924,own,32.14929166666666,-0.7569583333333333,34.53053333333333,-3.463733333333333,28.18055555555556,3.754333333333333,32.14929166666666,-0.7569583333333333,28.18055555555556,3.754333333333333,34.53053333333333,-3.463733333333333
3836,385,Keylor Navas,48.191383177570096,-0.357214953271028,own,46.54233333333334,-0.4716666666666667,50.061,0.728,44.783,-1.0715,46.54233333333334,-0.4716666666666667,44.783,-1.0715,50.061,0.728
3836,385,Keysher Fuller,32.681747663551405,-14.282084112149532,own,34.18268965517241,-23.521241379310343,36.16585714285714,-21.067,32.33173333333333,-25.811866666666667,34.18268965517241,-23.521241379310343,32.33173333333333,-25.811866666666667,36.16585714285714,-21.067
3836,385,Yeltsin Tejeda,27.8912429906542,2.018205607476636,own,27.82454,6.87326,29.044192307692303,6.194115384615385,26.50325,7.608999999999999,27.82454,6.87326,26.50325,7.608999999999999,29.044192307692303,6.194115384615385
3836,385,Youstin Salas,26.828333333333333,-10.654666666666666,own,15.06,-20.0,,,15.06,-20.0,15.06,-20.0,15.06,-20.0,,
3836,385,Óscar Duarte,22.14899065420561,-0.1411775700934579,own,30.736,-0.0567692307692306,31.824916666666667,4.700166666666667,29.80264285714286,-4.134142857142857,30.736,-0.0567692307692306,29.80264285714286,-4.134142857142857,31.824916666666667,4.700166666666667
3836,57,Ayase Ueda,7.888236842105264,6.195936842105263,mid,5.738789473684211,5.762434210526315,4.832114285714286,5.625657142857143,6.512780487804879,5.879195121951219,5.738789473684211,5.762434210526315,6.512780487804879,5.879195121951219,4.832114285714286,5.625657142857143
3836,57,Daichi Kamada,6.371808163265307,-0.0662204081632653,mid,4.788316666666666,-0.1216666666666665,5.510048780487804,0.9457317073170732,3.2308947368421053,-2.425,4.963440677966102,0.2361525423728815,3.2308947368421053,-2.425,5.7864,1.5002000000000002
3836,57,Hidemasa Morita,-2.9406122448979595,-0.6303183673469388,mid,-3.2351458333333336,-2.2883541666666667,-4.1863636363636365,-2.632981818181818,-1.959121951219512,-1.8260487804878047,-2.9707872340425534,-1.9324042553191487,-1.959121951219512,-1.8260487804878047,-3.753396226415095,-2.014679245283019
3836,57,Hiroki Ito,-9.769581818181818,-15.513290909090909,mid,-10.086,-18.99175,-8.711818181818181,-18.31063636363636,-13.1092,-20.4902,-10.086,-18.99175,-13.1092,-20.4902,-8.711818181818181,-18.31063636363636
3836,57,Junya Ito,10.46363888888889,15.696000000000002,mid,6.6377500000000005,22.91575,6.4375,25.3025,6.838000000000001,20.529,6.6377500000000005,22.91575,6.838000000000001,20.529,6.4375,25.3025
3836,57,Kaoru Mitoma,1.707794871794872,-21.191102564102565,mid,-5.183625,-23.390625,-0.9978333333333336,-21.013166666666667,-17.741,-30.523,-5.183625,-23.390625,-17.741,-30.523,-0.9978333333333336,-21.013166666666667
3836,57,Ko Itakura,-15.089604081632652,9.328359183673468,mid,-14.110866666666665,14.309533333333333,-14.881,18.44685714285714,-13.437,10.689375,-14.110866666666665,14.309533333333333,-13.437,10.689375,-14.881,18.44685714285714
3836,57,Maya Yoshida,-14.404755102040816,-1.0706571428571428,mid,-11.928444444444445,-3.427740740740741,-14.397142857142857,-3.6717857142857135,-9.269846153846151,-3.1649230769230767,-11.928444444444445,-3.427740740740741,-9.269846153846151,-3.1649230769230767,-14.397142857142857,-3.6717857142857135
3836,57,Miki Yamane,-12.641339805825243,20.956349514563104,mid,-9.216171428571428,25.868142857142857,-12.0664,25.219900000000003,-5.415866666666667,26.732466666666664,-9.216171428571428,25.868142857142857,-5.415866666666667,26.732466666666664,-12.0664,25.219900000000003
3836,57,Ritsu Doan,-0.8825454545454545,20.439904306220093,mid,0.5461374999999998,23.9037625,-0.2751470588235297,24.99158823529412,1.1531739130434782,23.09971739130435,0.5461374999999998,23.9037625,1.1531739130434782,23.09971739130435,-0.2751470588235297,24.99158823529412
3836,57,Shuichi Gonda,-38.83551020408164,0.6081795918367346,mid,-37.242,-3.973,,,-37.242,-3.973,-37.242,-3.973,-37.242,-3.973,,
3836,57,Takuma Asano,12.884981818181815,-1.3500181818181816,mid,9.37853846153846,3.697384615384616,8.7639,4.8543,11.427333333333335,-0.159,9.37853846153846,3.697384615384616,11.427333333333335,-0.159,8.7639,4.8543
3836,57,Takumi Minamino,2.379571428571429,19.19457142857143,mid,0.8645000000000005,28.4835,,,0.8645000000000005,28.4835,0.8645000000000005,28.4835,0.8645000000000005,28.4835,,
3836,57,Wataru Endo,-6.024428571428572,7.798057142857143,mid,-4.748925925925926,8.551765432098765,-5.743842105263158,8.551447368421051,-3.869697674418605,8.552046511627907,-4.748925925925926,8.551765432098765,-3.869697674418605,8.552046511627907,-5.743842105263158,8.551447368421051
3836,57,Yuki Soma,-3.727705882352941,-11.775806722689074,mid,-4.741159090909091,-16.720477272727273,-6.69684,-16.93176,-2.167894736842105,-16.442473684210526,-3.918048780487805,-16.094926829268292,-2.167894736842105,-16.442473684210526,-5.429545454545455,-15.794772727272727
3836,57,Yuto Nagatomo,-14.555568421052632,-11.844426315789471,mid,-11.196133333333334,-13.894866666666667,-16.6875,-14.181666666666668,-7.535222222222221,-13.703666666666669,-11.196133333333334,-13.894866666666667,-7.535222222222221,-13.703666666666669,-16.6875,-14.181666666666668
3836,385,Anthony Contreras,6.013558823529412,4.261816176470588,mid,4.16425,3.4922019230769235,4.890516666666667,3.48195,3.173886363636364,3.506181818181818,4.304728155339806,3.3688252427184464,3.173886363636364,3.506181818181818,5.148067796610169,3.266389830508474
3836,385,Brandon Aguilera,10.192158273381295,-11.039086330935252,mid,6.830224489795918,-16.44542857142857,7.945129032258064,-15.53525806451613,4.910111111111111,-18.012944444444443,6.830224489795918,-16.44542857142857,4.910111111111111,-18.012944444444443,7.945129032258064,-15.53525806451613
3836,385,Bryan Oviedo,21.497440389294404,-3.493875912408759,mid,16.59709677419355,2.8206129032258063,16.976666666666667,-0.7012380952380953,15.8,10.2165,16.59709677419355,2.8206129032258063,15.8,10.2165,16.976666666666667,-0.7012380952380953
3836,385,Celso Borges,12.275664948453608,-6.3494097938144325,mid,11.68379646017699,-8.415309734513274,12.374540983606558,-8.690491803278688,10.8735,-8.0925,11.68379646017699,-8.415309734513274,10.8735,-8.0925,12.374540983606558,-8.690491803278688
3836,385,Daniel Chacon,6.853000000000001,-2.5325,mid,14.447,15.346,14.447,15.346,,,14.447,15.346,,,14.447,15.346
3836,385,Francisco Calvo,22.709554744525548,9.267218978102193,mid,18.80837837837838,16.65362162162162,21.493318181818186,14.658681818181815,14.870466666666664,19.57953333333333,18.80837837837838,16.65362162162162,14.870466666666664,19.57953333333333,21.493318181818186,14.658681818181815
3836,385,Gerson Torres,8.941301470588236,-14.520775735294118,mid,9.908564705882352,-19.34268235294117,11.041837209302326,-17.94472093023256,8.748309523809523,-20.77392857142857,9.908564705882352,-19.34268235294117,8.748309523809523,-20.77392857142857,11.041837209302326,-17.94472093023256
3836,385,Jewison Bennette,12.500856115107911,9.25959712230216,mid,10.672464285714286,10.163214285714286,12.295277777777777,12.249111111111112,7.751399999999999,6.4086,10.672464285714286,10.163214285714286,7.751399999999999,6.4086,12.295277777777777,12.249111111111112
3836,385,Joel Campbell,5.325283950617283,8.315953086419752,mid,5.055851239669422,6.120247933884297,4.486577464788732,4.068225352112676,5.86422,9.03412,5.055851239669422,6.120247933884297,5.86422,9.03412,4.486577464788732,4.068225352112676
3836,385,Kendall Waston,22.18828710462288,-1.6015547445255476,mid,20.58225,2.755464285714285,21.3577,-0.2875000000000002,18.643625,10.362875,20.58225,2.755464285714285,18.643625,10.362875,21.3577,-0.2875000000000002
3836,385,Keylor Navas,42.74083454987834,-0.0600389294403892,mid,35.498,-1.1216666666666666,3.345,-1.366,41.9286,-1.0728,35.498,-1.1216666666666666,41.9286,-1.0728,3.345,-1.366
3836,385,Keysher Fuller,20.11422141119221,-13.328430656934303,mid,16.4113125,-19.27503125,18.78725,-19.295791666666663,9.2835,-19.21275,16.4113125,-19.27503125,9.2835,-19.21275,18.78725,-19.295791666666663
3836,385,Yeltsin Tejeda,12.644311435523116,2.963214111922141,mid,12.21958163265306,5.9125102040816335,12.54548275862069,4.265172413793104,11.747025,8.30115,12.338711340206183,5.807051546391753,11.747025,8.30115,12.753929824561403,4.05680701754386
3836,385,Youstin Salas,11.452782608695651,-13.465391304347827,mid,10.441,-20.34233333333333,11.788666666666666,-18.724666666666668,9.093333333333332,-21.96,10.441,-20.34233333333333,9.093333333333332,-21.96,11.788666666666666,-18.724666666666668
3836,385,Óscar Duarte,11.465121654501216,0.4541897810218978,mid,4.692868852459016,-3.890704918032787,5.337936170212767,-3.5718297872340425,2.527285714285714,-4.961214285714285,4.692868852459016,-3.890704918032787,2.527285714285714,-4.961214285714285,5.337936170212767,-3.5718297872340425
3836,57,Ayase Ueda,24.219682539682537,3.675904761904762,high_press,21.866692307692308,6.210403846153846,21.11848648648649,5.568864864864865,23.712266666666665,7.792866666666667,21.995078431372548,6.129196078431373,23.712266666666665,7.792866666666667,21.27958333333333,5.436
3836,57,Daichi Kamada,22.266988764044942,-2.016286516853933,high_press,24.050492307692306,1.914692307692308,23.470468085106383,0.4075106382978723,25.565,5.850111111111111,24.032,1.7143437499999998,25.565,5.850111111111111,23.432130434782607,0.096
3836,57,Hidemasa Morita,10.767724719101125,-2.135696629213483,high_press,13.43625,-5.06309375,11.926346153846152,-2.9985000000000004,19.979166666666668,-14.009666666666668,13.43625,-5.06309375,19.979166666666668,-14.009666666666668,11.926346153846152,-2.9985000000000004
3836,57,Hiroki Ito,-0.4318076923076922,-12.834365384615383,high_press,1.3383333333333338,-14.012666666666666,15.734000000000002,-15.6475,-5.8595,-13.19525,1.3383333333333338,-14.012666666666666,-5.8595,-13.19525,15.734000000000002,-15.6475
3836,57,Junya Ito,18.0645925925926,17.11725925925926,high_press,17.955333333333336,21.631666666666668,17.264125,21.52775,23.485,22.463,17.955333333333336,21.631666666666668,23.485,22.463,17.264125,21.52775
3836,57,Kaoru Mitoma,12.658633333333334,-16.443166666666666,high_press,29.694,-18.14,27.419,-23.1102,35.3815,-5.714499999999999,29.694,-18.14,35.3815,-5.714499999999999,27.419,-23.1102
3836,57,Ko Itakura,-3.5730393258426965,9.358707865168538,high_press,-4.4014,12.887,-3.025,13.0125,-9.907,12.385000000000002,-4.4014,12.887,-9.907,12.385000000000002,-3.025,13.0125
3836,57,Maya Yoshida,-3.515573033707865,-0.9693539325842696,high_press,-0.2519444444444445,-3.982055555555556,-5.3787142857142864,-1.9511428571428573,3.010545454545454,-5.274454545454545,-0.2519444444444445,-3.982055555555556,3.010545454545454,-5.274454545454545,-5.3787142857142864,-1.9511428571428573
3836,57,Miki Yamane,1.5049662162162163,20.518648648648647,high_press,7.3280625,26.221875,6.462857142857144,26.815285714285714,8.001,25.76033333333333,7.3280625,26.221875,8.001,25.76033333333333,6.462857142857144,26.815285714285714
3836,57,Ritsu Doan,16.863509933774832,17.87329139072848,high_press,17.158729166666667,20.97052083333333,16.678771428571427,20.53371428571429,18.450923076923075,22.14653846153846,17.158729166666667,20.97052083333333,18.450923076923075,22.14653846153846,16.678771428571427,20.53371428571429
3836,57,Shuichi Gonda,-32.856629213483146,0.5137977528089887,high_press,-34.419,-2.856,,,-34.419,-2.856,-34.419,-2.856,-34.419,-2.856,,
3836,57,Takuma Asano,24.355519230769232,1.3357115384615383,high_press,24.200666666666667,1.3430555555555554,23.871066666666668,2.454733333333333,25.84866666666667,-4.215333333333334,24.200666666666667,1.3430555555555554,25.84866666666667,-4.215333333333334,23.871066666666668,2.454733333333333
3836,57,Takumi Minamino,11.143166666666666,15.188583333333334,high_press,12.0074,20.822,12.0074,20.822,,,12.0074,20.822,,,12.0074,20.822
3836,57,Wataru Endo,7.901488764044943,6.637185393258427,high_press,11.72357777777778,8.057422222222222,10.783793103448277,7.675344827586207,13.4269375,8.7499375,11.72357777777778,8.057422222222222,13.4269375,8.7499375,10.783793103448277,7.675344827586207
3836,57,Yuki Soma,8.974801204819277,-15.082644578313252,high_press,17.008000000000003,-21.165117647058825,16.539076923076923,-21.255615384615385,18.532,-20.871,17.008000000000003,-21.165117647058825,18.532,-20.871,16.539076923076923,-21.255615384615385
3836,57,Yuto Nagatomo,-0.8929920634920635,-13.307063492063492,high_press,6.445571428571428,-25.768714285714285,0.5782499999999997,-24.1325,14.268666666666666,-27.950333333333333,6.445571428571428,-25.768714285714285,14.268666666666666,-27.950333333333333,0.5782499999999997,-24.1325
3836,385,Anthony Contreras,-16.533621621621624,6.248351351351351,high_press,-23.37691666666667,3.382,-22.0391,4.0243,-30.066000000000003,0.1704999999999996,-23.37691666666667,3.382,-30.066000000000003,0.1704999999999996,-22.0391,4.0243
3836,385,Brandon Aguilera,-13.624690476190477,-12.3975,high_press,-23.9856,-17.3278,-24.683625,-19.519125,-21.1935,-8.5625,-23.9856,-17.3278,-21.1935,-8.5625,-24.683625,-19.519125
3836,385,Bryan Oviedo,1.8610506329113925,-1.8898481012658228,high_press,-8.280000000000001,6.496333333333332,-7.783250000000001,-0.0722500000000008,-9.2735,19.6335,-3.096,5.121599999999999,-9.2735,19.6335,1.022333333333333,-4.553000000000001
3836,385,Celso Borges,-7.81869014084507,-8.047563380281689,high_press,-13.9812,-7.338500000000001,-15.404571428571428,-7.803857142857142,-10.66,-6.252666666666667,-13.9812,-7.338500000000001,-10.66,-6.252666666666667,-15.404571428571428,-7.803857142857142
3836,385,Francisco Calvo,4.944848101265823,7.496050632911392,high_press,-14.277,15.396,-14.277,15.396,,,0.2019999999999999,21.5695,,,0.2019999999999999,21.5695
3836,385,Gerson Torres,-15.368783783783783,-11.70881081081081,high_press,-19.15888888888889,-3.4963333333333337,-20.49642857142857,-6.207,-14.4775,5.991,-19.15888888888889,-3.4963333333333337,-14.4775,5.991,-20.49642857142857,-6.207
3836,385,Jewison Bennette,-6.601357142857143,12.849833333333333,high_press,-25.2308,21.134,-24.136666666666667,20.886333333333333,-26.872,21.5055,-25.2308,21.134,-26.872,21.5055,-24.136666666666667,20.886333333333333
3836,385,Joel Campbell,-17.157556962025318,4.847594936708861,high_press,-18.518761904761902,5.132666666666667,-16.948857142857143,4.720714285714286,-21.65857142857143,5.956571428571428,-18.518761904761902,5.132666666666667,-21.65857142857143,5.956571428571428,-16.948857142857143,4.720714285714286
3836,385,Kendall Waston,5.859645569620253,-3.505,high_press,5.335,-4.8805,9.524,-2.7065,1.146,-7.054499999999999,5.335,-4.8805,1.146,-7.054499999999999,9.524,-2.7065
3836,385,Keylor Navas,34.57875949367089,-0.3958607594936709,high_press,,,,,,,,,,,,
3836,385,Keysher Fuller,-1.6229493670886077,-16.521822784810126,high_press,-14.8382,-17.3431,-20.57928571428572,-19.04271428571429,-1.4423333333333332,-13.377333333333333,-14.8382,-17.3431,-1.4423333333333332,-13.377333333333333,-20.57928571428572,-19.04271428571429
3836,385,Yeltsin Tejeda,-6.279949367088608,3.357607594936709,high_press,-13.325166666666666,3.666833333333333,-10.76925,3.258,-18.437,4.484500000000001,-13.325166666666666,3.666833333333333,-18.437,4.484500000000001,-10.76925,3.258
3836,385,Youstin Salas,-9.527875,-5.292250000000001,high_press,,,,,,,,,,,,
3836,385,Óscar Duarte,-4.792481012658228,-1.144493670886076,high_press,-17.155538461538463,-4.964769230769231,-17.3243,-6.984100000000001,-16.593,1.766333333333333,-17.155538461538463,-4.964769230769231,-16.593,1.766333333333333,-17.3243,-6.984100000000001
3835,58,Alexis Vega,14.456128571428572,2.7275,own,18.4862,6.650466666666667,19.2635,7.443,17.597857142857144,5.744714285714286,18.4862,6.650466666666667,17.597857142857144,5.744714285714286,19.2635,7.443
3835,58,Andres Guardado,27.723826086956525,11.967869565217391,own,27.23184615384616,15.941923076923077,26.6525,12.69825,28.1588,21.1318,27.23184615384616,15.941923076923077,28.1588,21.1318,26.6525,12.69825
3835,58,César Montes,35.03157291666667,-1.0897604166666668,own,33.9268125,-7.4281875,35.142375,-7.034125,32.71125,-7.82225,33.9268125,-7.4281875,32.71125,-7.82225,35.142375,-7.034125
3835,58,Erick Gutierrez,27.699712328767124,8.065616438356164,own,25.8853,9.857733333333332,25.8542,12.4187,25.90085,8.57725,25.665,9.431241379310343,25.90085,8.57725,25.140888888888888,11.329
3835,58,Guillermo Ochoa,48.22718750000001,0.1927916666666666,own,50.498,-4.274,,,50.498,-4.274,50.498,-4.274,50.498,-4.274,,
3835,58,Hector Herrera,28.63689583333333,1.4895000000000005,own,26.52771111111112,0.1204666666666664,26.84453333333333,-1.8934666666666664,26.369300000000003,1.127433333333333,26.52771111111112,0.1204666666666664,26.369300000000003,1.127433333333333,26.84453333333333,-1.8934666666666664
3835,58,Hirving Lozano,14.543060975609755,0.622,own,23.251583333333333,-3.268,22.2734,-12.2628,23.950285714285712,3.1568571428571426,23.251583333333333,-3.268,23.950285714285712,3.1568571428571426,22.2734,-12.2628
3835,58,Héctor Moreno,34.64327083333333,7.43040625,own,34.841,11.867533333333334,34.0138,15.185399999999998,35.2546,10.2086,34.841,11.867533333333334,35.2546,10.2086,34.0138,15.185399999999998
