match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,player_name,player_x,player_y,player_id,node_size,starter
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Jonas Hofmann,14.686769230769231,-25.260576923076922,4713,1.0,0
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Joshua Kimmich,6.902000000000001,-12.0586,4616,,1
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Kai Havertz,-3.988,-10.566,1937,,1
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Leon Goretzka,-11.197666666666668,-24.128,4618,,0
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Mario Götze,26.03933333333333,-25.292666666666666,9918,,0
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Niclas Fullkrug,28.25,-6.1785000000000005,9963,,0
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Nico Schlotterbeck,3.83525,10.31775,4779,2.0,1
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Niklas Süle,5.986769230769231,-24.584307692307693,4608,,1
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Serge Gnabry,17.623142857142856,-17.757714285714286,4623,,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Antonio Rüdiger,-6.883,-4.965999999999999,90,,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,David Raum,18.796583333333334,25.838291666666667,4868,3.0,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Ilkay Gündogan,11.782666666666668,11.334,20,,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Jamal Musiala,20.84616,9.781839999999999,4621,,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Jonas Hofmann,29.670333333333332,-4.6003333333333325,4713,,0
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Joshua Kimmich,10.3355,-3.8892857142857147,4616,2.0,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Kai Havertz,22.057045454545456,6.2382727272727285,1937,,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Leon Goretzka,29.586,4.286,4618,,0
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Manuel Neuer,-46.055,9.287,4602,2.0,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Mario Götze,24.006,-1.7739999999999991,9918,,0
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Niclas Fullkrug,31.1702,6.3275999999999994,9963,,0
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Nico Schlotterbeck,-0.2641250000000004,19.880875,4779,2.0,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Niklas Süle,-12.145,-9.4032,4608,,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Serge Gnabry,18.156444444444446,4.956277777777777,4623,1.0,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Thomas Müller,21.90981818181818,0.275,4624,4.0,1
3821,Germany vs Japan,57,Japan,5098,Ko Itakura,Youssoufa Moukoko,37.568,5.241,4689,,0
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Antonio Rüdiger,-6.772,-10.084,90,,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,David Raum,19.3838,27.7351,4868,,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Ilkay Gündogan,7.661363636363637,6.478454545454546,20,1.0,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Jamal Musiala,22.136840000000003,6.99532,4621,2.0,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Jonas Hofmann,26.18,-4.9885,4713,,0
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Joshua Kimmich,13.732785714285715,-2.411714285714286,4616,,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Kai Havertz,16.325304347826087,-5.2617391304347825,1937,,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Leon Goretzka,6.270499999999998,-7.755999999999999,4618,,0
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Manuel Neuer,-47.039,-4.702,4602,,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Mario Götze,24.62,-23.895,9918,,0
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Niclas Fullkrug,31.686875,3.1487499999999997,9963,1.0,0
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Nico Schlotterbeck,-7.0073333333333325,18.522833333333335,4779,,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Niklas Süle,-5.850538461538462,-19.361923076923077,4608,1.0,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Serge Gnabry,15.372966666666667,-10.029666666666666,4623,2.0,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Thomas Müller,23.043323529411765,-9.199764705882352,4624,2.0,1
3821,Germany vs Japan,57,Japan,2088,Maya Yoshida,Youssoufa Moukoko,37.568,5.241,4689,,0
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Antonio Rüdiger,-0.6503333333333335,-0.9883333333333332,90,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,David Raum,12.514199999999999,27.9426,4868,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Jamal Musiala,12.636,22.114,4621,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Jonas Hofmann,-0.6859999999999999,-1.4475,4713,,0
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Joshua Kimmich,1.6562000000000001,11.5138,4616,1.0,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Kai Havertz,16.413,22.357,1937,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Leon Goretzka,0.4289999999999998,15.817,4618,,0
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Manuel Neuer,-38.794,10.0586,4602,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Mario Götze,23.545,3.2163333333333335,9918,,0
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Nico Schlotterbeck,-4.347380952380952,16.767238095238092,4779,1.0,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Niklas Süle,-6.143,-20.176,4608,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Serge Gnabry,18.6646,18.281399999999998,4623,,1
3821,Germany vs Japan,57,Japan,9981,Ritsu Doan,Youssoufa Moukoko,-24.312,13.806,4689,,0
3821,Germany vs Japan,57,Japan,13799,Shuichi Gonda,David Raum,22.851,18.753,4868,1.0,1
3821,Germany vs Japan,57,Japan,13799,Shuichi Gonda,Jonas Hofmann,39.946,-6.334,4713,,0
3821,Germany vs Japan,57,Japan,13799,Shuichi Gonda,Serge Gnabry,43.744,-2.008,4623,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Antonio Rüdiger,-15.348724137931034,-8.610310344827587,90,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,David Raum,27.048666666666666,27.288333333333338,4868,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Ilkay Gündogan,5.063954545454545,-3.0225000000000004,20,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Jamal Musiala,18.575090909090907,5.145272727272727,4621,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Joshua Kimmich,6.246305555555555,-11.524333333333335,4616,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Kai Havertz,19.97146153846154,-12.616769230769231,1937,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Manuel Neuer,-40.29888888888889,-2.0586666666666664,4602,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Nico Schlotterbeck,-17.107,14.203800000000001,4779,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Niklas Süle,-0.7780869565217392,-21.447826086956525,4608,1.0,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Serge Gnabry,16.912799999999997,-22.2277,4623,,1
3821,Germany vs Japan,57,Japan,1860,Takefusa Kubo,Thomas Müller,14.357500000000002,-17.028552631578947,4624,1.0,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Antonio Rüdiger,-19.560666666666666,-13.670666666666667,90,,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,David Raum,15.1624,21.5998,4868,,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Ilkay Gündogan,4.4325,-1.8914999999999997,20,,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Jamal Musiala,14.36211111111111,-0.7436666666666665,4621,1.0,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Jonas Hofmann,18.027,-15.544799999999999,4713,,0
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Joshua Kimmich,4.8723,-12.8107,4616,1.0,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Kai Havertz,-2.2459999999999996,-16.296,1937,,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Leon Goretzka,0.7714999999999996,-17.512,4618,1.0,0
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Manuel Neuer,-43.614,2.926,4602,,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Mario Götze,25.072200000000002,-17.315199999999997,9918,,0
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Niclas Fullkrug,30.3756,1.9969999999999994,9963,,0
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Nico Schlotterbeck,6.3183333333333325,7.959,4779,1.0,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Niklas Süle,-1.6460909090909097,-23.796636363636363,4608,1.0,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Serge Gnabry,7.5495714285714275,-16.091428571428573,4623,,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Thomas Müller,10.76125,-7.215625,4624,1.0,1
3821,Germany vs Japan,57,Japan,2087,Takehiro Tomiyasu,Youssoufa Moukoko,37.568,5.241,4689,,0
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Antonio Rüdiger,-9.528386363636365,-3.434045454545455,90,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,David Raum,3.6672,30.618600000000004,4868,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Ilkay Gündogan,-3.3477857142857146,6.710071428571429,20,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Jamal Musiala,6.41625,7.55175,4621,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Jonas Hofmann,5.331666666666667,-14.718916666666667,4713,,0
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Joshua Kimmich,-4.782926829268293,-1.792219512195122,4616,2.0,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Kai Havertz,6.853,17.327,1937,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Leon Goretzka,4.122272727272727,-0.42581818181818176,4618,,0
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Manuel Neuer,-43.666999999999994,6.207285714285715,4602,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Mario Götze,38.307,4.376,9918,1.0,0
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Niclas Fullkrug,32.077,5.808999999999999,9963,,0
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Nico Schlotterbeck,-6.72674074074074,17.707074074074075,4779,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Niklas Süle,0.2838095238095237,-23.259619047619047,4608,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Serge Gnabry,3.9139999999999997,-12.380333333333335,4623,,1
3821,Germany vs Japan,57,Japan,2099,Takuma Asano,Thomas Müller,-9.071,2.344,4624,,1
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Antonio Rüdiger,-2.8146999999999998,-8.443900000000001,90,,1
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,David Raum,10.409,8.09,4868,,1
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Jonas Hofmann,16.85581818181818,-23.395727272727274,4713,1.0,0
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Joshua Kimmich,4.300928571428572,-12.098642857142858,4616,,1
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Leon Goretzka,22.685,-22.157,4618,,0
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Manuel Neuer,-37.363,-4.23,4602,,1
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Mario Götze,25.6845,-24.94325,9918,,0
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Nico Schlotterbeck,-3.6790000000000007,3.688333333333334,4779,,1
3821,Germany vs Japan,57,Japan,55,Takumi Minamino,Niklas Süle,10.713387096774193,-23.783516129032257,4608,,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Antonio Rüdiger,-14.000777777777778,-2.8940555555555556,90,3.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,David Raum,20.353176470588235,27.067843137254904,4868,2.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Ilkay Gündogan,6.287454545454545,6.225393939393939,20,,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Jamal Musiala,17.007055555555556,11.333972222222222,4621,,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Jonas Hofmann,13.316333333333333,-13.603666666666667,4713,,0
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Joshua Kimmich,6.772586666666667,0.023959999999999818,4616,1.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Kai Havertz,15.316357142857143,1.3285357142857144,1937,2.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Leon Goretzka,2.3303000000000003,-5.5549,4618,1.0,0
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Manuel Neuer,-39.0325,1.6343333333333332,4602,,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Mario Götze,23.545,3.2163333333333335,9918,,0
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Niclas Fullkrug,31.349333333333334,2.1541666666666663,9963,,0
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Nico Schlotterbeck,0.789,18.65881818181818,4779,1.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Niklas Süle,-5.9336,-19.35432,4608,2.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Serge Gnabry,16.720425,-2.53815,4623,1.0,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Thomas Müller,14.898625,-5.14109375,4624,,1
3821,Germany vs Japan,57,Japan,4928,Wataru Endo,Youssoufa Moukoko,6.627999999999998,9.523499999999999,4689,,0
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Antonio Rüdiger,21.136,-15.491,90,,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,David Raum,29.944857142857142,27.68657142857143,4868,2.0,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Ilkay Gündogan,10.958363636363636,-0.4509090909090908,20,,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Jamal Musiala,21.0611,-1.3602,4621,,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Joshua Kimmich,15.329666666666666,-9.2828,4616,,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Kai Havertz,21.269333333333332,-14.6925,1937,,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Manuel Neuer,-43.83233333333334,-2.924666666666667,4602,1.0,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Nico Schlotterbeck,-2.842,20.884,4779,1.0,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Niklas Süle,1.5293124999999996,-23.7444375,4608,1.0,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Serge Gnabry,15.188736842105264,-25.828657894736843,4623,1.0,1
3821,Germany vs Japan,57,Japan,13798,Yuto Nagatomo,Thomas Müller,21.123578947368422,-16.857342105263157,4624,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Achraf Hakimi,9.862692307692308,-27.17753846153846,1681,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Azzedine Ounahi,2.567315789473685,-10.518368421052632,4324,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Bono,-44.24518181818182,0.22090909090909072,1785,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Hakim Ziyech,-2.6621,-22.319,1938,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Nayef Aguerd,-13.897576923076922,-11.014192307692309,4002,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Noussair Mazraoui,-2.943600000000001,20.0296,8027,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Romain Saïss,-15.420625000000001,8.500874999999999,233,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Selim Amallah,-14.901,8.8005,13866,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Sofiane Boufal,2.2496666666666667,24.6735,401,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Sofyan Amrabat,-10.514117647058825,-1.8899705882352942,12586,,1
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Yahia Attiat-Allah,-39.127,29.095,13864,,0
3820,Morocco vs Croatia,371,Croatia,4883,Andrej Kramaric,Youssef En-Nesyri,10.8839,9.8004,1810,,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Abdelhamid Sabiri,11.741,20.21,12777,1.0,0
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Achraf Hakimi,13.96712,-26.65336,1681,1.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Azzedine Ounahi,17.076500000000003,-21.8033,4324,,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Bono,-38.417,-6.3045,1785,1.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Hakim Ziyech,12.873875,-26.370625,1938,2.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Nayef Aguerd,2.595666666666667,-10.613333333333333,4002,1.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Romain Saïss,-5.6268,9.094399999999998,233,2.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Selim Amallah,8.301,-2.864857142857143,13866,1.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Sofiane Boufal,14.024000000000001,3.8898,401,1.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Sofyan Amrabat,-4.250400000000001,-4.7711,12586,1.0,1
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Yahia Attiat-Allah,-22.679666666666666,22.532333333333337,13864,,0
3820,Morocco vs Croatia,371,Croatia,4926,Borna Sosa,Youssef En-Nesyri,10.9596,-14.0696,1810,,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Abdelhamid Sabiri,4.803999999999999,17.889499999999998,12777,,0
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Abderrazak Hamdallah,32.922,26.616,13870,,0
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Achraf Hakimi,3.034,-25.776,1681,1.0,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Azzedine Ounahi,36.318,-9.491,4324,,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Bono,-46.166,-0.8496666666666667,1785,3.0,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Hakim Ziyech,5.150333333333333,-21.782,1938,1.0,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Nayef Aguerd,-8.563500000000001,0.8435000000000001,4002,1.0,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Noussair Mazraoui,-3.5483333333333342,21.456666666666667,8027,,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Romain Saïss,-16.52275,19.164,233,2.0,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Selim Amallah,2.9568749999999997,10.067875,13866,,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Sofiane Boufal,6.6367,14.3661,401,,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Sofyan Amrabat,-1.3113999999999997,-8.409,12586,2.0,1
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Yahia Attiat-Allah,4.7292000000000005,29.0954,13864,2.0,0
3820,Morocco vs Croatia,371,Croatia,40,Dejan Lovren,Youssef En-Nesyri,10.936,11.765583333333334,1810,,1
3820,Morocco vs Croatia,371,Croatia,13854,Dominik Livakovic,Hakim Ziyech,-17.574,-17.638,1938,1.0,1
3820,Morocco vs Croatia,371,Croatia,13854,Dominik Livakovic,Nayef Aguerd,-32.936,-28.313,4002,1.0,1
3820,Morocco vs Croatia,371,Croatia,13854,Dominik Livakovic,Youssef En-Nesyri,15.828,12.822,1810,1.0,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Abde Ezzalzouli,24.557,30.465,13021,,0
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Abdelhamid Sabiri,-9.874222222222222,18.38977777777778,12777,,0
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Abderrazak Hamdallah,32.922,26.616,13870,,0
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Achraf Hakimi,8.058959183673469,-27.998346938775512,1681,2.0,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Azzedine Ounahi,11.9930625,-21.83915625,4324,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Bono,-45.741,-2.9165,1785,1.0,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Hakim Ziyech,8.524771428571428,-25.174400000000002,1938,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Nayef Aguerd,-14.864166666666668,-21.825999999999997,4002,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Noussair Mazraoui,-26.5485,2.205,8027,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Romain Saïss,-18.737714285714283,2.6059999999999994,233,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Selim Amallah,-10.174600000000002,-2.0330000000000004,13866,1.0,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Sofiane Boufal,19.26525,1.8445000000000005,401,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Sofyan Amrabat,-10.69875,-10.86755,12586,,1
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Yahia Attiat-Allah,-4.8199,22.5758,13864,,0
3820,Morocco vs Croatia,371,Croatia,8136,Ivan Perisic,Youssef En-Nesyri,17.24866666666667,-11.455333333333334,1810,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Abdelhamid Sabiri,1.0730000000000002,4.06725,12777,1.0,0
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Abderrazak Hamdallah,32.922,26.616,13870,,0
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Achraf Hakimi,11.507857142857144,-26.46128571428571,1681,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Azzedine Ounahi,10.668,-2.061833333333333,4324,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Bono,-45.32875,1.38225,1785,1.0,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Hakim Ziyech,16.136714285714287,-24.950714285714287,1938,1.0,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Nayef Aguerd,-8.851600000000001,-18.6236,4002,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Noussair Mazraoui,2.6647777777777772,25.988777777777777,8027,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Romain Saïss,-16.937066666666666,13.1486,233,1.0,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Selim Amallah,8.283124999999998,10.14,13866,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Sofiane Boufal,8.619173913043479,24.64108695652174,401,1.0,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Sofyan Amrabat,-0.6835999999999999,-1.6193999999999995,12586,,1
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Yahia Attiat-Allah,-12.11125,32.34175,13864,2.0,0
3820,Morocco vs Croatia,371,Croatia,13858,Josip Juranovic,Youssef En-Nesyri,13.198666666666668,17.011916666666668,1810,,1
3820,Morocco vs Croatia,371,Croatia,4892,Josko Gvardiol,Abdelhamid Sabiri,-36.931,-7.501,12777,1.0,0
3820,Morocco vs Croatia,371,Croatia,4892,Josko Gvardiol,Achraf Hakimi,14.727916666666667,-24.695916666666665,1681,1.0,1
