match_id,match_name,defending_team,player_1,player_2,edge_count,raw_involvement,raw_fault,raw_contribution,valued_involvement,valued_contribution,valued_fault
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Celso Borges,24,26.81817601,22.63763147,4.18054454,0.712462812,0.109029077,0.603433736
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Gerson Torres,12,12.86124629,11.53725181,1.323994475,0.380643181,0.07934781,0.301295371
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Keysher Fuller,16,16.92482422,13.39980298,3.525021239,0.620598357,0.184150629,0.436447728
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Yeltsin Tejeda,23,22.91566724,16.35389415,6.561773091,0.515199893,0.095284631,0.419915262
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Gerson Torres,36,33.8997561,18.58224841,15.31750769,0.572907729,0.191239441,0.381668288
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Keysher Fuller,26,26.6400669,19.21989182,7.420175082,0.632515069,0.124869213,0.507645855
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Yeltsin Tejeda,29,28.63330645,21.89134868,6.741957774,0.58536027,0.105399265,0.479961005
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Gerson Torres,Keysher Fuller,23,25.52261032,17.89123077,7.631379553,0.512560951,0.143058614,0.369502337
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Gerson Torres,Yeltsin Tejeda,14,12.55010959,9.751496356,2.798613239,0.214364185,0.038367955,0.17599623
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keysher Fuller,Yeltsin Tejeda,8,8.501991557,7.492073692,1.009917865,0.285029736,0.022276878,0.262752859
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Anthony Contreras,Francisco Calvo,10,9.622125587,7.008247847,2.61387774,0.103582226,0.033995064,0.069587162
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Anthony Contreras,Kendall Waston,7,6.466871979,4.616199733,1.850672246,0.102607068,0.014311503,0.088295565
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Anthony Contreras,Óscar Duarte,5,4.989228691,4.989228691,0,0.044344868,0,0.044344868
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Francisco Calvo,9,7.752262427,5.834243557,1.91801887,0.297346765,0.046698654,0.250648112
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Kendall Waston,20,22.56300066,19.43427098,3.128729673,0.592415683,0.031716677,0.560699006
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Óscar Duarte,18,16.38317564,14.4983579,1.884817737,0.269801167,0.004913792,0.264887375
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Kendall Waston,11,10.00047525,8.367785076,1.63269017,0.336615801,0.019449786,0.317166015
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Yeltsin Tejeda,24,24.50386838,16.20100584,8.302862537,0.555238974,0.172292276,0.382946698
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Óscar Duarte,11,11.18057709,9.212377782,1.968199304,0.27135981,0.042023488,0.229336323
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Kendall Waston,Yeltsin Tejeda,24,23.19843965,17.10590971,6.092529944,0.55202644,0.053774739,0.4982517
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Kendall Waston,Óscar Duarte,17,15.74611942,13.67560512,2.070514301,0.365276223,0.018189115,0.347087108
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Yeltsin Tejeda,Óscar Duarte,21,19.7117199,15.79528068,3.91643922,0.38711176,0.052130394,0.334981365
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Anthony Contreras,Joel Campbell,17,15.19361542,11.81552954,3.378085881,0.070328366,0.013877066,0.0564513
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Joel Campbell,Yeltsin Tejeda,30,27.43851491,19.69089259,7.74762232,0.482168466,0.068735153,0.413433312
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Francisco Calvo,12,10.96760371,8.529051444,2.438552268,0.329222991,0.049528319,0.279694672
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Kendall Waston,19,18.80454513,14.51570291,4.288842217,0.517885325,0.042949931,0.474935395
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Joel Campbell,10,9.5211927,7.732439107,1.788753593,0.335474578,0.01607219,0.319402389
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Joel Campbell,Kendall Waston,11,13.07413971,11.76602436,1.308115348,0.430216648,0.002109506,0.428107142
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Gerson Torres,Kendall Waston,8,6.777769956,6.777769956,0,0.223896555,0,0.223896555
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Gerson Torres,Óscar Duarte,2,2.157924492,2.157924492,0,0.018867335,0,0.018867335
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Kendall Waston,Keysher Fuller,8,9.698610447,9.698610447,0,0.37857045,0,0.37857045
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keysher Fuller,Óscar Duarte,5,5.816637474,5.816637474,0,0.156403705,0,0.156403705
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Joel Campbell,11,9.299677589,8.279669465,1.020008124,0.283570937,0.001941351,0.281629586
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Joel Campbell,Óscar Duarte,25,20.2616221,18.08266584,2.17895626,0.258314642,0.00647895,0.251835693
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Óscar Duarte,8,9.312658934,7.135416023,2.177242911,0.293442376,0.049874764,0.243567612
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Joel Campbell,Keysher Fuller,4,4.829053773,4.829053773,0,0.243595861,0,0.243595861
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Joel Campbell,23,19.16125214,14.34590372,4.81534842,0.390741799,0.030766496,0.359975303
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Gerson Torres,2,1.812642983,1.812642983,0,0.099190336,0,0.099190336
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Gerson Torres,Joel Campbell,6,5.575613218,4.063006191,1.512607027,0.167060066,0.01088912,0.156170946
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Keysher Fuller,3,2.718302339,1.941900386,0.776401953,0.173148711,0.015527651,0.15762106
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Óscar Duarte,14,12.5458982,10.86748471,1.678413496,0.143867937,0.001741342,0.142126596
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Celso Borges,16,15.77945923,13.97532781,1.804131417,0.205733827,0.010887481,0.194846346
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Joel Campbell,13,9.906596403,8.274715022,1.631881381,0.106686236,0.008682021,0.098004215
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Yeltsin Tejeda,6,5.108814693,4.902007679,0.206807014,0.132628211,0.000343713,0.132284498
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Bryan Oviedo,10,10.74436879,8.948400284,1.795968503,0.196768687,0.012490435,0.184278252
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Kendall Waston,5,5.337949821,5.337949821,0,0.139661336,0,0.139661336
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Keysher Fuller,11,9.184353831,5.861703254,3.322650577,0.080575734,0.015765915,0.064809819
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Jewison Bennette,6,5.513373996,3.692084055,1.821289941,0.14955256,0.006175523,0.143377037
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Kendall Waston,2,2.851006884,1.758610721,1.092396162,0.13546555,0.001027639,0.134437911
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Yeltsin Tejeda,12,12.85397061,8.517117957,4.336852657,0.259887331,0.033245973,0.226641358
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Óscar Duarte,4,4.056893809,1.872376359,2.18451745,0.127032755,0.002751089,0.124281667
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Joel Campbell,11,8.795577552,5.510774651,3.284802901,0.170080027,0.016174884,0.153905143
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Jewison Bennette,7,7.414345346,4.894889954,2.519455391,0.191516843,0.030289743,0.161227101
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Francisco Calvo,1,0.885309753,0.885309753,0,0.067677964,0,0.067677964
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Jewison Bennette,3,2.374669556,1.887852819,0.486816737,0.086731676,0.000809089,0.085922587
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Keylor Navas,1,0.335551743,0.335551743,0,0.025651427,0,0.025651427
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Jewison Bennette,1,1.807820635,1.807820635,0,0.138199789,0,0.138199789
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Keylor Navas,2,1.467006927,1.071974801,0.395032126,0.121096564,0.039148892,0.081947671
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Celso Borges,Keylor Navas,1,0.796008192,0.796008192,0,0.06085126,0,0.06085126
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Francisco Calvo,Keylor Navas,1,0.83787715,0.83787715,0,0.064051954,0,0.064051954
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Keylor Navas,1,1.023964974,1.023964974,0,0.078277535,0,0.078277535
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Keysher Fuller,2,1.801184311,1.139422717,0.661761595,0.100338663,0.013234901,0.087103762
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Joel Campbell,Keylor Navas,1,0.69640057,0.69640057,0,0.053236704,0,0.053236704
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Kendall Waston,Keylor Navas,1,1.022764887,1.022764887,0,0.078185794,0,0.078185794
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keylor Navas,Keysher Fuller,2,1.293034148,0.403576883,0.889457266,0.118999581,0.088147937,0.030851645
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keylor Navas,Yeltsin Tejeda,1,1.140453768,1.140453768,0,0.087182581,0,0.087182581
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keylor Navas,Óscar Duarte,1,0.80129915,0.80129915,0,0.06125573,0,0.06125573
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Kendall Waston,Youstin Salas,3,2.59188732,1.063864784,1.528022537,0.02869512,0.016581807,0.012113313
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Yeltsin Tejeda,Youstin Salas,3,2.456451187,0.851865681,1.604585506,0.033239357,0.023539895,0.009699462
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Youstin Salas,Óscar Duarte,3,2.531337602,1.04834022,1.482997382,0.027649762,0.015713213,0.011936549
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Bryan Oviedo,Youstin Salas,4,3.327445625,1.000438927,2.327006697,0.059214437,0.054931438,0.004282999
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Joel Campbell,Youstin Salas,1,0.536549438,0,0.536549438,0.007051081,0.007051081,0
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keylor Navas,Youstin Salas,1,0.181277597,0,0.181277597,0.017965165,0.017965165,0
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Keysher Fuller,Youstin Salas,3,1.970295624,0.695422197,1.274873427,0.088033147,0.085055961,0.002977186
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Brandon Aguilera,Youstin Salas,2,2.023480419,1.200309877,0.823170543,0.006714952,0.001576281,0.005138671
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,385,Jewison Bennette,Youstin Salas,1,0.432115909,0,0.432115909,0.000858575,0.000858575,0
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Hidemasa Morita,28,28.0989409,22.2834207,5.815520205,0.275035887,0.091564177,0.18347171
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Ritsu Doan,15,15.08542393,12.167812,2.917611936,0.088188774,0.007205362,0.080983412
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Ritsu Doan,20,18.22391267,12.856911,5.367001673,0.15020271,0.044706243,0.105496467
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Daichi Kamada,23,19.91767851,16.00991749,3.907761019,0.112951458,0.01389243,0.099059028
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Ritsu Doan,28,24.17120196,18.14893081,6.022271145,0.133227704,0.020078652,0.113149052
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Wataru Endo,30,25.94347569,16.75349449,9.189981204,0.148724425,0.029774202,0.118950222
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ritsu Doan,Wataru Endo,34,34.32426217,22.74712366,11.57713851,0.205819893,0.067403816,0.138416077
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Ko Itakura,2,1.575051512,1.575051512,0,0.01655321,0,0.01655321
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Miki Yamane,9,6.709440053,5.598451301,1.110988752,0.044186105,0.002768428,0.041417676
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ko Itakura,Miki Yamane,8,8.66626884,2.850454679,5.815814161,0.194883315,0.165768601,0.029114714
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ko Itakura,Ritsu Doan,5,4.927379773,2.842698262,2.084681511,0.058615911,0.029357669,0.029258242
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ko Itakura,Wataru Endo,8,7.906127812,3.784899744,4.121228068,0.140314894,0.110936182,0.029378711
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Miki Yamane,Ritsu Doan,23,23.81720802,13.59913408,10.21807394,0.18300158,0.083065098,0.099936482
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Miki Yamane,Wataru Endo,21,19.17149736,8.524411062,10.6470863,0.22195594,0.17250759,0.049448349
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Hidemasa Morita,23,17.96920007,12.62555263,5.343647437,0.117968353,0.019968592,0.097999761
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Maya Yoshida,3,2.253545703,2.253545703,0,0.025836027,0,0.025836027
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Maya Yoshida,17,18.01201064,13.57834737,4.433663272,0.289644644,0.151232439,0.138412205
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Wataru Endo,33,32.82252365,19.75748095,13.0650427,0.323449802,0.15767265,0.165777152
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Maya Yoshida,Ritsu Doan,4,2.963217137,2.053302939,0.909914198,0.02793203,0.006457181,0.021474849
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Maya Yoshida,Wataru Endo,14,14.36090527,8.026199738,6.334705533,0.225449218,0.145567186,0.079882032
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Miki Yamane,15,12.70545139,5.999839457,6.705611929,0.228586916,0.177227419,0.051359496
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Yuki Soma,8,6.166488808,4.931049789,1.23543902,0.039361115,0.005201672,0.034159443
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ayase Ueda,Yuto Nagatomo,2,1.62695011,1.62695011,0,0.018323283,0,0.018323283
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Yuki Soma,13,13.87224815,8.843425795,5.028822356,0.063466025,0.011713392,0.051752633
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Yuto Nagatomo,7,7.825109377,6.78088075,1.044228627,0.066069241,0.008080168,0.057989073
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Maya Yoshida,Yuki Soma,3,3.556673815,2.287684198,1.268989617,0.029125032,0.005608604,0.023516428
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Maya Yoshida,Yuto Nagatomo,3,3.195585854,3.195585854,0,0.032270045,0,0.032270045
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Wataru Endo,Yuki Soma,8,7.237183191,5.179463141,2.05772005,0.052556702,0.010301349,0.042255353
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Wataru Endo,Yuto Nagatomo,4,4.084566345,4.084566345,0,0.042293737,0,0.042293737
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Yuki Soma,Yuto Nagatomo,3,3.956028408,3.956028408,0,0.032366915,0,0.032366915
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Miki Yamane,7,7.254505232,5.613432748,1.641072484,0.137581471,0.091124019,0.046457453
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Ko Itakura,6,4.854445799,3.938381093,0.916064706,0.110972306,0.074019054,0.036953252
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Ko Itakura,12,9.747406982,6.231694954,3.515712028,0.185003169,0.130504667,0.054498501
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Wataru Endo,20,17.61728744,13.15380874,4.4634787,0.155823524,0.059680058,0.096143466
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ko Itakura,Maya Yoshida,6,5.384710712,2.715928975,2.668781737,0.155638737,0.127642162,0.027996576
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ko Itakura,Yuto Nagatomo,2,1.02342175,1.02342175,0,0.007579206,0,0.007579206
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Maya Yoshida,Miki Yamane,4,4.298416886,0.461772372,3.836644514,0.169621612,0.165706844,0.003914768
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Miki Yamane,Yuto Nagatomo,1,0.484914498,0.484914498,0,0.00411096,0,0.00411096
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Yuto Nagatomo,4,4.816692488,4.816692488,0,0.043541887,0,0.043541887
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Yuki Soma,9,9.918647705,9.130104931,0.788542774,0.057603619,0.001424014,0.056179606
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Miki Yamane,Yuki Soma,1,0.420950919,0.420950919,0,0.006886618,0,0.006886618
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ritsu Doan,Yuki Soma,3,3.192925957,3.192925957,0,0.018134805,0,0.018134805
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ritsu Doan,Yuto Nagatomo,2,1.75775244,1.314710141,0.443042299,0.011420451,0.00247891,0.008941541
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Maya Yoshida,6,6.47443715,5.452715172,1.021721978,0.144102271,0.08255628,0.06154599
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Takuma Asano,5,4.340578223,2.738419014,1.602159209,0.015250665,0.001220605,0.01403006
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ko Itakura,Takuma Asano,1,0.854255717,0.854255717,0,0.008815355,0,0.008815355
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Takuma Asano,Wataru Endo,3,3.085748642,2.99067258,0.095076062,0.020524369,0.000187647,0.020336722
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Ritsu Doan,Takuma Asano,1,0.30574788,0,0.30574788,0.000603439,0.000603439,0
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Hiroki Ito,5,3.840625706,3.085502452,0.755123254,0.089739463,0.061014805,0.028724658
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Hiroki Ito,10,9.524722381,8.345407319,1.179315062,0.166898049,0.095289978,0.071608071
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hiroki Ito,Ko Itakura,2,1.783516122,0.615887451,1.167628671,0.107978361,0.094345704,0.013632656
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hiroki Ito,Maya Yoshida,6,6.239449845,4.966163902,1.273285943,0.143883522,0.10288293,0.041000591
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hiroki Ito,Miki Yamane,1,1.35941856,0,1.35941856,0.109842542,0.109842542,0
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hiroki Ito,Wataru Endo,3,2.845199809,1.988856972,0.856342837,0.084676455,0.06919346,0.015482995
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hiroki Ito,Takuma Asano,2,1.792616985,1.792616985,0,0.004642003,0,0.004642003
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Hidemasa Morita,Kaoru Mitoma,5,3.878487924,3.878487924,0,0.01940583,0,0.01940583
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Kaoru Mitoma,Yuki Soma,1,0.643278156,0.643278156,0,0.001810043,0,0.001810043
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Junya Ito,3,1.825227734,1.405970985,0.419256749,0.003678651,0.001323413,0.002355238
3836,fifa-men-s-world-cup-2022-2-st-japan-costa-rica,57,Daichi Kamada,Takuma Asano,3,2.468248522,1.583228796,0.885019726,0.004067463,0.0004362,0.003631263
